PC1,PC2,PC3,PC4,PC5,quality_label
0.8564408581158209,2.216191682887561,-0.38099767323273653,-0.2887493743893158,0.31899776166021243,0
0.8564408581158209,2.216191682887561,-0.38099767323273653,-0.2887493743893158,0.31899776166021243,0
3.0295732642657804,0.15025871790586773,0.16938493509890828,-0.6593745855308458,-0.8901204578253656,0
-0.4959655125002117,0.8665070518925369,0.8661747303498728,0.1470394410059772,0.06099720341402348,0
0.05324163028212603,0.35296993981818703,0.22472889506017518,0.6168929907515767,0.3938107419118311,1
3.573636836590485,2.2601900240529873,0.7181318920491045,0.033878943951256395,-0.3392594087008419,0
0.05324163028212603,0.35296993981818703,0.22472889506017518,0.6168929907515767,0.3938107419118311,1
3.1380872881777266,-1.0116157780864743,-0.42744179659331244,3.301570236396951,0.9823309755034264,0
1.2860446803776648,0.48018267618866345,-0.7414969753254017,-0.5390712877747817,-0.0015045581387209562,0
-0.5791072839568482,-1.1153004623978435,-0.41837695971632854,0.262624405217018,0.18202279135295665,0
4.374874748146724,0.38345006133265946,-0.5225027597328207,-0.7598097589029102,-0.39097471198847833,0
2.655409766948624,-0.5293973020109127,-1.6241439655963572,-0.802271575853617,-0.5087769713063808,0
1.0261298846108164,1.5353087182916076,-0.9060012896047752,-0.8223501968158293,-0.5636036350364362,0
-1.4939932496533004,0.11275174022244727,-1.3881236334209985,0.5748011357645079,0.7780808533781288,0
-1.2483651730899576,0.18920505212263095,-1.5727746267722333,0.8202618043099961,1.2440960601507765,0
-1.681870059357476,0.2585058131983835,-1.4335186364834482,0.4896838288862612,0.8279583095720732,0
-1.126471245137637,0.2740279861980683,0.02690160869439658,-0.08859063400464846,0.18222147944160516,0
1.938629386498401,-1.9306125976371729,-0.08210018154569003,-0.6071965408394414,-1.1558784151882728,0
-0.44964526226498924,0.38375484513467617,-1.460528978025556,0.2251736529583461,1.0111817084774097,0
-0.8928311580340375,-0.18011698692873904,-1.8741208739134427,1.7500047353875783,0.2423756332267751,0
1.1164615066257477,1.019760453905403,-0.6326875518983089,-0.014386900382302274,-1.021726565901001,0
2.1603017813016536,-0.43467017501328414,-1.689639583921699,-0.9884629492245905,-0.5446288420480656,0
-0.4910972431508527,0.14642952164015124,-1.060816888732822,-0.16256921976759395,-0.4368870927140628,0
2.574841530836389,-0.435632688623628,-1.6355972444849491,1.2548211110222351,0.3289882833263949,0
2.616670574327563,-0.5033212819209381,-1.7074748757342204,1.3084211772133456,0.39473536919786084,0
-0.2272576660643575,-0.8828622484373472,-0.2500180553452939,-0.4389342680736631,-0.9316961236501712,0
2.1603017813016536,-0.43467017501328414,-1.689639583921699,-0.9884629492245905,-0.5446288420480656,0
-0.3755464114564063,1.1749067858120679,-0.013190291332351509,-0.262127889428536,-1.3393766845866226,0
0.7792982786870998,1.4508775076480245,0.10743882447653923,-0.3091753992019929,-0.5675370210077648,0
0.3710963966023205,2.654981240529097,0.8419823887567609,-0.888481937480225,-1.1829419420844562,0
-0.31834225806037597,0.4882639373744623,1.5554283719596316,-0.021896717875944684,-0.13350358781877375,0
-0.532623456104349,-0.1457385352341738,1.1511835503173273,0.13696823882079595,0.07476061330364348,0
0.9860423937377695,2.5097037907074338,0.45113320899659004,-0.5488999090619765,-0.014086716085116491,0
0.06822272057290844,1.8788849171132163,-0.38446002410843,-0.4933270718927939,0.1457425272688945,0
0.8067718894827435,0.46579847564655597,0.2955382823744379,-0.6137230684141399,0.9177358988623485,1
0.06822272057290844,1.8788849171132163,-0.38446002410843,-0.4933270718927939,0.1457425272688945,0
0.8067718894827435,0.46579847564655597,0.2955382823744379,-0.6137230684141399,0.9177358988623485,1
1.091679226996627,2.036068499073067,-0.4100708948320409,-0.6782432738718172,-0.057369416285631226,0
-0.5788303293895687,-0.2168176711177187,-1.8097015701172627,0.19566321631382308,-0.01532129230198356,0
1.538708581030396,1.913673044059744,0.18798841266780758,-0.4010697788645722,-0.4988106821184007,0
2.7701313446080125,2.4101693769743338,-0.9527392104073228,-2.8643035807464137,3.9977368381921767,0
2.7701313446080125,2.4101693769743338,-0.9527392104073228,-2.8643035807464137,3.9977368381921767,0
3.088271948989673,-1.5248795269648712,-0.14614254908881774,-0.2827262941400424,0.9515268507065561,1
2.006969978578329,-1.3874525470409795,0.21292557990002853,-0.23506802417560105,1.8768850095033065,0
3.847182388985816,-1.2415864320381345,-0.9015372778263481,-1.1462059406218355,-0.5320533079381535,0
1.5753528033322524,-1.0112956948857719,-1.275309146279421,-0.6947847815464473,-0.7715372234533422,0
2.1154592093865827,-1.4712975527301762,1.0708005012953972,-0.3950578103599114,0.7395461484278495,0
2.1154592093865827,-1.4712975527301762,1.0708005012953972,-0.3950578103599114,0.7395461484278495,0
0.17865540687513523,2.036234446146615,0.08311023419331369,-0.8253686033558881,-0.8338069277027914,0
-0.3867093479166593,-0.1765701920608602,-0.2756375759094476,0.02458723534476061,-0.41536911315995145,0
-1.1528947922501371,-0.2460459870683954,0.1738485642233243,0.2563606084321123,0.7605109540476471,1
2.6717712544209467,-1.1424457115145212,-0.3948622612258011,0.0695858782587127,1.7105815836910865,1
-0.17332172696199458,-2.5756454729619573,1.0969296610009915,-0.37585707078739755,0.28269884950409774,0
0.18440497656922325,0.8452142718117548,0.8252428236846732,-0.3414569627255577,-0.30305478347984416,0
3.7011213980967623,1.1141659143200573,1.4556656009229743,-0.07213757912879971,0.334081128585023,0
4.360085953933691,-0.984665031342845,0.5967688531885174,1.334614221653785,0.07039260120745877,1
3.880099482270394,-0.8151317634848743,-0.31649388183245464,0.6363790967077098,-0.17256212131466145,0
1.8077388524376603,-1.8531093574609332,0.31483953436763495,-0.17049210968396974,0.45492826401235925,0
1.9889514153940613,-1.2395024171832902,-0.8186576547759222,0.4565229364530662,-0.18546837492686666,0
1.9889514153940613,-1.2395024171832902,-0.8186576547759222,0.4565229364530662,-0.18546837492686666,0
2.9967047819411166,-0.7406558535761562,-1.0507779375409136,-0.5717244734013414,0.307230198352183,0
-1.7615899212850359,2.1311055157753054,0.4326296346869649,0.5551405609818462,0.045248565892889635,0
-2.421955546991603,-0.30677199423525814,0.5970985183279551,0.8498344486794839,1.8672820523490337,1
4.06300365940463,-2.0556647557039143,0.20918475168827486,-0.3331997883086171,0.7366727222605727,0
1.6800700852904322,0.17122789631492802,-0.18581943382489946,0.5841584831667294,0.08434622092843315,0
0.08156797388785707,0.6833549352885641,-1.9986501343952228,0.7498006358706489,0.8566897720837839,0
1.8212194713165097,0.6080828106778652,-1.0592874205668819,0.7810031903054884,0.8366197204108905,0
0.06574513042879353,0.6797324869324407,-2.1025724321468755,0.7015113681516445,0.8408181694092124,0
-0.5215125466738252,0.05023725926833156,-1.750901951503429,0.6899721981657082,0.23466280438475204,0
4.385367907186394,0.3483803484918883,1.3215042099187035,-1.4893825453971972,1.8215548044617291,0
-1.3515812947874863,1.3172855611934422,4.761110515870724,-0.006339615582830042,-2.3748602676163713,0
-2.7057813830393127,-0.5993251340180247,0.43604384924339945,0.01160188532073658,1.4144616087741866,0
2.7234437430866762,0.43550192169380597,1.0456061602566067,-0.5182596464143793,0.2494856965708176,0
2.1061349112005185,-1.3859029319345084,0.8807044231862367,-0.03364282054689109,0.6286395020867995,1
3.6388419184216385,-0.838061712183681,-0.34281418594564395,-0.13914584549082679,0.4858533304701979,1
3.7414000870414714,-0.43033801181722275,-0.8032984564136539,-1.0143830493339563,-0.4062527253781152,0
0.2955272142251913,1.166983795772757,-0.8026804059570664,0.5909251370723883,-0.6409309836064262,0
0.8138335373687289,0.46857719813931276,0.4208440700516558,0.5936250699637191,0.18881891145372887,0
2.97695820789548,-0.6880494052298054,-1.2665350749071476,-1.2566727657952472,-0.6285115976505521,0
3.6718441860685176,-1.561043479205285,-0.6439482734527646,-0.21200881093222315,-0.5688260643960984,0
4.390653069235743,0.450486394504316,-1.3634186901965826,-1.8117503973170228,1.6053939094151701,1
1.9814234599916338,-1.518857399486503,0.6742719221681517,0.3703045339094308,1.399848375975937,0
4.390653069235743,0.450486394504316,-1.3634186901965826,-1.8117503973170228,1.6053939094151701,1
2.592438601000325,-0.07169022670007612,-1.4626570505702179,-0.5569540685307781,-0.3621888804546443,0
2.8682259744611933,0.8654894088138716,-0.32198019974824366,0.25090031680802494,-0.4016784887473833,0
1.9125895389549266,-2.462360991432112,1.7548850360091297,0.9615491247838812,0.666191404993188,1
-1.849591020198454,2.019624778163354,0.10576773818353494,0.3940562132407968,0.2793476017885195,0
0.7868312093391264,-0.8351799527571545,0.09382313845228495,0.6118200314734207,-1.076825423711205,0
1.336628634934433,-0.46512574660054423,1.9417418954336076,0.7915914004278838,-0.46568606836040394,0
0.3248483965046793,0.7103423891860053,-0.5558583863300778,0.6266763173886379,-1.0697678870678518,0
4.7891007209320415,-0.6562625327487068,-0.5097907347063502,-1.1916309714671665,0.48032015161461894,0
3.59437482297177,-1.4267661197769372,0.11347382066366364,-0.23879303250558287,1.5513672921146249,1
3.013960879386784,-0.14964683611891194,0.7798669524019713,0.258471937438324,0.8235681070658196,0
1.9125895389549266,-2.462360991432112,1.7548850360091297,0.9615491247838812,0.666191404993188,1
3.234199146903499,-1.386190087551289,1.0280058670593466,-0.8543281764929889,3.2742796832498806,0
0.6695622555127336,0.3939114166854243,0.8844652523688593,-0.04854475912410131,-0.09074642218035521,0
1.3558739646569338,-0.8144367569983626,0.06829038918449896,0.4217538546423025,-0.7527212763840547,0
4.5935264322588765,-0.08946889927002975,-0.4369055460422627,-0.9724154248000112,-0.3331851112960936,0
1.3558739646569338,-0.8144367569983626,0.06829038918449896,0.4217538546423025,-0.7527212763840547,0
1.3558739646569338,-0.8144367569983626,0.06829038918449896,0.4217538546423025,-0.7527212763840547,0
0.004783839137166942,0.9842152479791055,-0.15559010365925793,0.42983070790553707,-0.38519668673634155,0
-0.7393599300452818,0.33722741309311016,-1.0598942963752052,0.6556265927178082,0.5082960036936535,0
-0.015493462696007362,0.931415524976835,-0.3522324925176216,0.475941374890218,-0.3623931390909317,0
-0.5649616886456323,0.507072037171544,-1.1470633295725905,-0.1722762150262076,-0.5568846027298562,0
0.02752685610557984,0.8766977905452693,-0.1018237115091508,0.46135351711775435,-0.5112501742113997,0
1.4393322448585602,0.04932231735119112,-0.08548794201082643,-0.06899877029801212,-0.41999508277011627,1
-3.6357401688024567,-0.44586480950741925,1.600169114676249,0.9013662653895274,0.6539682117074439,1
4.5935264322588765,-0.08946889927002975,-0.4369055460422627,-0.9724154248000112,-0.3331851112960936,0
1.5948879567498326,-0.955213168197611,-0.9431793690493544,-0.6876015797348265,-0.967838099314026,0
1.2001259240865554,1.144339829049798,-0.5476417456335316,0.11039352461841481,-1.2079532868656457,0
3.2680218320215935,-0.8800006176567498,-1.6250669495077834,-1.4130025072031822,-0.7215209633208536,0
3.176370321298846,-1.6595787403720816,0.803688252131641,-2.2722647868328276,1.3451285183997324,1
-0.7938026887224165,6.222604816595055,1.64854363435638,-1.4128701797647139,2.2114559895559496,0
2.316502363341559,-0.40094060899113476,-0.2548350863378225,-0.8150755602028921,0.00778824913684336,0
2.316502363341559,-0.40094060899113476,-0.2548350863378225,-0.8150755602028921,0.00778824913684336,0
0.01933026587966021,0.17522986305564953,-1.6123753515879948,-0.34831096488265945,-0.7091120475724327,0
-0.7938026887224165,6.222604816595055,1.64854363435638,-1.4128701797647139,2.2114559895559496,0
-0.6205928734023621,-0.9146718888144338,1.014567622634074,-0.7212825614881823,-1.2140559104812823,0
2.996405702482448,0.3079818097209609,-0.22490268158276644,-1.1863354514217679,-0.6047788608098912,0
2.278403519983947,-0.3155000913366056,-0.9589325700257217,-0.8529848122725159,0.002769006261614193,0
-0.6131879622536225,0.6413609186168022,-1.6264360978413437,-0.015601720972119728,-0.07642467200764184,0
0.6129803357349792,-1.348150700262499,0.38545714955710997,0.09817418427623786,-0.7603033481124257,0
1.3370689431071914,-1.096353890665826,-0.17441201184041505,-0.7964650361569634,-0.053570233984417584,0
3.1088759300251625,-0.9005058682044237,-0.17748656557215825,-1.1105740815038307,0.0756725318393608,1
2.457902063324832,-1.4786860638663109,0.2789030255381607,0.522958104600314,1.1473863609397978,0
2.8649430282816346,0.798505841230241,-0.09297418019975345,-1.7924932232678754,-0.31957977659523473,0
0.6985937910559333,1.491493624257758,0.30010849695470504,-0.5407418185709644,-0.7260602146480449,0
0.7181294029590647,1.2028862630554593,0.04634689711397649,-0.5018389507384301,-0.6615404534589786,0
-0.6885625005414882,1.2751902597338896,-0.8934492289799659,0.6998701053917701,-0.5922938936412441,0
2.321586675538845,-0.8970880324847428,0.6166520656477559,-1.0568084173603216,2.957655706467843,1
0.8292931978130549,2.163359043287674,0.3880107412449186,-0.44128681499533307,-0.9420964312682361,0
1.9665107324759818,4.337013993154066,0.5090643140528349,0.28871864161548455,2.261220807384691,0
1.7348103656709093,-1.8747375555750956,0.17888206266636564,-0.14326628507346892,0.35430908789866217,0
-1.727393878181784,2.277455381327146,1.2222281153876708,-0.16440382065202389,-1.026119451425529,0
2.8281449764566067,-1.197467993011073,-0.6988469009180827,0.11867069756731023,0.030002636124370766,0
-2.2391736674639295,1.7592747458710118,-0.27925146645907706,0.27249869868078364,0.10349826000410826,0
0.5106157520180636,0.7410419320797749,1.5155065143740925,-0.17389629938775067,0.004397485027179657,1
-2.938864442057393,0.6182327149463915,0.7822700070333934,-0.3422305445936862,0.7269072981157063,1
-1.9084363081537115,0.4416919299065063,-0.8983770341209407,-0.7895012113777307,-0.14417261269352658,0
2.309985425955042,-1.90131244861544,0.6034195894857839,0.007671291597137394,-0.23230456638204577,1
-1.9084363081537115,0.4416919299065063,-0.8983770341209407,-0.7895012113777307,-0.14417261269352658,0
-2.938864442057393,0.6182327149463915,0.7822700070333934,-0.3422305445936862,0.7269072981157063,1
-2.670716397282662,-0.08695366584673252,0.2936664694467647,-0.598287991284468,0.06767346448761889,0
0.20066214330318496,-0.3301031360626215,-1.8235411528307712,-0.474624923405617,0.13870710279277598,0
0.6338558597247113,-0.4772104580086021,-1.2703908355522662,-0.1601051759094859,-1.0660773147373959,0
2.825714539447568,-0.07206526068916515,-1.6197737790924636,-0.9858389302762882,-0.09232036932874357,0
2.309985425955042,-1.90131244861544,0.6034195894857839,0.007671291597137394,-0.23230456638204577,1
0.2127315335606164,1.0309423634545778,-0.3621560666174954,-0.3345637081242128,-1.0136768692265308,0
2.565580922889668,-2.442174897415889,1.3707024187424257,-0.9478644527212036,-0.29800112938839857,0
3.2142871701644844,-0.9396309199953705,-1.6033784852832231,-1.3230199879053395,-0.7138111970657454,0
2.850826547529468,0.47671651785878505,0.46380423088208433,-0.2571087672705742,-0.09214968750569255,0
3.2142871701644844,-0.9396309199953705,-1.6033784852832231,-1.3230199879053395,-0.7138111970657454,0
-0.6255280881867235,1.3643723915201325,0.665783179616352,-0.4664829618101776,-1.0571041574625721,0
2.675853311941228,-1.561225531054168,-0.03336478525757983,-1.251342213718501,0.3496124117646896,0
2.850826547529468,0.47671651785878505,0.46380423088208433,-0.2571087672705742,-0.09214968750569255,0
-0.5521699251844676,-0.15303344976292838,-0.9871912166494787,0.2969843025534738,-1.3441009355851607,0
4.411857544621928,-1.4448112356832021,-0.2970216396392814,-0.486249237895768,-1.1668599917637033,1
3.0497334294455363,-1.7078518700957483,-0.05133210163146198,-1.011949379406546,-0.42380970970593157,0
5.53703430864352,-0.38672202492495633,-1.6066831914045683,-1.781505750351187,0.7382297645810214,1
1.0489634372595167,-1.6084496144013576,0.45720376996270096,-0.6745850624813801,0.20808248791191983,1
-3.1376245647615115,-1.8748180768134473,1.0751172798513433,0.9932747304570755,1.055859512518585,1
0.10045907494217444,-0.12291621735198341,-2.05327015313062,-0.3924869753219804,0.007702954460296497,0
3.3912814035929104,0.72777265621552,0.9269727333953401,-0.9824035704867431,-0.890257923760323,0
0.8059203800513048,-1.4161691284409441,-0.3364551746666962,0.7000439750228029,0.40965800041857603,0
0.1608910657308514,-0.7203223643863603,-0.9998165317770739,0.07570387970141018,-0.34352174021617715,0
3.2834957889918623,-0.6415088008885935,0.07503398823136957,-1.0990320930235689,-0.31392989642542635,0
3.2834957889918623,-0.6415088008885935,0.07503398823136957,-1.0990320930235689,-0.31392989642542635,0
3.9224729376312246,0.2626115409958475,-0.6918028311707956,6.026555671649538,1.051353186505029,0
-1.5123912476861854,0.23845342135640918,-0.5419396217873367,0.4378314561844262,-0.17362598638102195,0
2.5545412152995444,-1.5580914085566124,0.04055302731358292,-0.6594490684860468,0.5306139695342679,1
-0.8506346052852037,-0.5475870164553449,1.9938035116368231,-0.18168995089833465,-0.7888593620947537,0
2.367055385715294,-1.646212817588377,0.5330150406501268,-1.5954211264892946,2.5973645304396777,1
0.515016532115459,-0.7204320062384766,-1.263948147524933,-0.26964214982485135,0.3707711236189952,0
0.487853599856329,1.7437212389333525,-0.5549214502387143,-0.37678949246287186,-0.34814165249214435,0
2.5545412152995444,-1.5580914085566124,0.04055302731358292,-0.6594490684860468,0.5306139695342679,1
2.751515589164909,0.21606044557165252,-1.6475496462447583,-1.1422915047130362,-0.7241106174244187,0
0.8215764226659411,-1.1587911649979028,0.3429223776074917,-0.5654288256571829,0.16656479497247084,0
0.2757095998751793,-0.17999063538057686,-1.8058616565668497,-0.05185239421692782,0.08677850283572949,0
2.2894619314805253,-2.0290663001352165,0.9736830050663708,-0.9640595599627881,-0.16708116606697793,0
1.5426851117820017,2.318005329536944,0.3370163661802667,-0.2633501908464489,-1.7772710212679521,0
3.3122211583706793,-1.2516548788298978,-1.0873485203697695,-0.37402566629587464,-1.1177288727056507,0
1.9526125889427646,-0.4219912746383827,-0.33294557761768867,0.26151900954073637,0.7729093958375693,0
1.5030588284989583,-0.34731260783732476,0.6256360150104219,-0.532522519005554,-0.36204415463418027,0
-0.07836589901698317,-2.840817278382047,1.9333936305629245,-0.22624023937683485,1.2805179547185896,0
3.227031491068056,-0.9342831478425118,-1.216396201041078,-0.712639447640033,-0.7965886468797969,0
-1.2202827208956701,1.36860948655265,-0.4586008174548195,0.16561271556223447,-1.3197884355290719,0
3.7817974753637444,-0.6279096265980283,0.0061749509926136295,-1.2327550252494588,-0.7406062500119249,0
0.9666295414527967,-0.021046166024988135,0.9233218145562815,-0.28716104739629933,-0.15376009819616693,0
3.289102325150187,0.3998314604222691,0.7427278152457563,-0.5968499429786487,-0.5931423162716871,0
1.5890057248053067,-1.9040018231722078,0.14424042605700316,-0.1889160407925617,-0.17751513676862882,0
2.4572392544311934,-1.0738593113541708,-0.11852628252109788,0.4091417575016938,-0.8108094231292887,0
0.9272853346351125,-0.40371956486510735,-1.78905081064993,-0.2906151155644523,-0.030087191656570537,0
1.4104816141520797,-1.2654788138376623,-0.4883313977377728,0.06975156518045116,-0.4401202438250134,0
2.459297608658717,-2.0559476836785304,0.849834098323229,0.7523427288707342,-0.058162142299153737,0
0.9272853346351125,-0.40371956486510735,-1.78905081064993,-0.2906151155644523,-0.030087191656570537,0
0.48841091668035036,-0.1491543229557791,-1.6090925906492382,-0.11783881546706015,0.35022947652514447,0
4.434488117052109,2.09353190464107,-0.7214285110754108,-4.4728353135981,6.253933158807797,0
1.9266536124691043,-2.183017105723946,1.1891358509293157,0.2772126808055458,0.4910010665459248,1
3.7231316448237006,-0.9898697093795958,-0.4249575674659869,1.7958587505426917,-0.03414715454596744,0
3.7578171079804377,-0.9507676492358159,-0.35520663725101453,1.8201257045261352,-0.03903998878248681,0
2.4842780807153417,-2.1468170213977187,1.1761113915132688,-0.8315403379881006,1.481911397525679,0
0.7733052649072838,-0.9231624778224421,-1.7227987161588294,-1.1052806618433793,-0.67251583616971,0
0.7733052649072838,-0.9231624778224421,-1.7227987161588294,-1.1052806618433793,-0.67251583616971,0
0.7756812448018343,-0.9763317988708495,-1.9626135731124743,-1.30250195659422,-0.7324319651441508,0
2.843647172110395,0.8131891944172744,1.6307684775991735,-0.41167696902962403,-0.04557366130667455,1
1.1329408571683803,-0.784770995418942,-0.20708183949451361,-0.24723124426548287,0.1669209006917591,0
0.25471928745490524,1.0407474525216394,-0.42736678173065534,-0.4015326918325727,0.36352268679445604,0
0.27436525362089004,-2.3494460770677845,1.9858210650159036,-0.4312284533513526,0.803479608505328,1
0.3839519462866208,-2.3461989435945823,2.372490413291184,-0.11021877333461162,0.9382496425869316,1
0.2609846247196439,1.216933699849852,0.3790495747828551,-0.3957101197559458,1.1350525097345323,0
-1.026289288143202,1.5300139336512817,2.7346943870480858,-2.345467306945001,2.748494089450709,0
1.9459265638612742,-1.8892524713582215,-0.01024818176130215,-0.8149172147831292,-0.15873301323110517,1
-0.13236166660874826,0.38242613178749324,-1.0582485487756768,0.148641452459853,-0.39401804818514524,0
0.07467375387589255,1.9368300416644435,2.9153428574572895,0.27243862709837313,-0.6590491562617621,0
1.9459265638612742,-1.8892524713582215,-0.01024818176130215,-0.8149172147831292,-0.15873301323110517,1
0.2609846247196439,1.216933699849852,0.3790495747828551,-0.3957101197559458,1.1350525097345323,0
-0.13236166660874826,0.38242613178749324,-1.0582485487756768,0.148641452459853,-0.39401804818514524,0
3.074967313399513,1.3638655879871904,2.704020546292558,-1.6372627721970887,1.8503158501599748,1
3.074967313399513,1.3638655879871904,2.704020546292558,-1.6372627721970887,1.8503158501599748,1
2.4009079599812564,-1.8896736952512838,0.7491694806371323,0.7236518896575013,-0.05976467032327575,1
2.2319411958423077,-1.903165922424801,0.6968985590740808,0.7928543907209424,-0.08039913427373076,1
1.801542493288328,-1.859127522340803,1.0706314358485944,-0.5230131085012012,0.6797041030293469,1
2.1326622274684572,-1.943218472031386,0.7124718441187772,0.6639594756738412,-0.06206505582085549,1
2.5093804210396913,-0.5838429482315116,-1.9235830067260615,-0.3636865957431322,-0.020843378828455935,0
1.3467202587788965,1.0770668240606662,-0.3602297481524224,-0.4512855206434401,-0.5547174309470213,0
3.9279894791690224,-0.8668028713478959,1.1492339686589885,-1.3072358606376828,-0.6034476474840237,1
3.024293314148802,0.3134088639418391,-0.2654912308736397,-1.5754772006539826,-0.20547852033865846,0
1.3467202587788965,1.0770668240606662,-0.3602297481524224,-0.4512855206434401,-0.5547174309470213,0
2.821733672633693,-0.1047224754098832,-0.1076345432391185,0.660379372756445,-0.7855864392728054,0
2.201069174094391,-1.8893812762690438,0.01061913193910021,-0.2561605430838329,0.27568591475105586,1
2.201069174094391,-1.8893812762690438,0.01061913193910021,-0.2561605430838329,0.27568591475105586,1
2.6443735126349495,4.336470828683803,1.4255608859287436,0.6065545510452106,1.7537570806530889,0
2.8791229529315605,-1.0718662087279793,-0.8696742934590642,-1.1130879753167007,2.033072151146543,0
2.6346799078795056,0.0925671673614001,-2.5588747119024484,1.3580434381195408,-0.07543084182496163,0
1.9558882247197316,-1.6761461912773263,1.0460345390788672,-0.7110555913625338,0.06312954705406987,0
0.3566285351567099,1.5526093250109545,2.7788471701124693,0.17461991371527424,-0.56353878993862,0
1.7072111654799604,-0.6504251137388414,0.6957870554537731,0.27321102806665254,0.20832922677142426,0
0.31717722926853,0.18387036958983813,-0.2312163346368464,0.0794991510626812,-0.49382107862332775,0
1.2410749274415895,2.9406139951202377,2.7984105751928365,0.9134513350615876,-0.8984614150059341,0
1.377538271180937,2.8177071996057115,1.5110267725921662,-0.8216993296585715,-1.8358841544996525,0
1.3848824940789397,1.5865086346100654,0.7960806862146729,-0.36551354919800744,-1.2833853381851925,0
1.3414785138779712,1.4895425974082306,-0.6677141656730621,-0.2768118682650199,0.00581519219863732,0
0.3566285351567099,1.5526093250109545,2.7788471701124693,0.17461991371527424,-0.56353878993862,0
0.07268295880319034,0.7736715890134229,2.536398691712208,0.3531818689012055,-0.11340032229441545,0
1.2355750813927322,1.471558389277371,0.334375447526914,0.043109923076242625,-0.7051300452695453,0
0.9447424025478695,-0.23556457255426472,-1.7315081891290454,-0.43122308172415574,-0.6095392548785031,0
1.0138880616660428,-1.3821479289571583,-0.19573216922967596,0.32924934063153466,0.2709527394298345,0
2.9383534148977035,-0.3275257312160384,-0.672550378226071,-0.9761118821898666,-0.2508075998905401,0
2.9383534148977035,-0.3275257312160384,-0.672550378226071,-0.9761118821898666,-0.2508075998905401,0
0.473341194680203,-1.9151305157828986,1.5282545572744928,-0.6057862213216179,-0.07274015560849117,0
1.2185913626418017,0.10560591302189168,-1.258763204943606,-0.6104945738669963,0.11942931791584645,0
1.0138880616660428,-1.3821479289571583,-0.19573216922967596,0.32924934063153466,0.2709527394298345,0
0.9447424025478695,-0.23556457255426472,-1.7315081891290454,-0.43122308172415574,-0.6095392548785031,0
-0.520523239158519,-0.7812905600550369,-1.3202084154233777,0.6086103407425801,0.9088602681617967,0
3.4425225890501223,-0.906175276040665,-0.06732949193823515,-2.4836622877462107,2.0404374927670257,1
3.026652107153768,-1.016033472828703,-0.39768749758295735,-1.495227236768272,1.7596208559737034,0
0.8968921472356081,1.0127639515904205,-0.7868362659289426,-0.15925758104282867,0.27066879391554155,0
2.0033984448543958,-0.717317952477068,-0.09604487759446761,-1.5457710498554782,2.272285671829851,0
0.31689247378247765,-0.7045140064817207,-1.6696134823658446,-0.23558373674096547,-0.38987966494405846,0
1.824776945130125,0.2306072931194112,-0.697836594239816,-0.43618948124897217,0.004655246035580922,0
5.502081178669212,-1.1052961880998133,-1.6189196690784988,-0.6863754952583775,-1.7116006946541826,0
1.8239973659046569,2.5054265428691123,0.7947917132303679,-0.49471974048802153,-1.6530103105228118,0
-0.22155942836657094,-0.12598823706605042,-0.9121624670791778,0.5377987020730665,0.18892452584036054,0
2.1868289882637173,-1.5535144769810865,0.12281454408378503,-0.2528479466857474,0.18929042992633077,0
3.084493398838638,0.5270151151515485,0.717539055826289,-0.8516016470335189,-0.8066197823390576,0
1.353542062396455,-0.45481031502151564,-1.2945466157232763,1.1294232866716343,-0.10366330345742668,0
-1.4172650277678573,-0.32401399808660486,-1.0578566505924754,0.14950272209225968,-0.40055256648876525,0
1.1680107865287401,0.039796397825247715,-0.2889870593780585,0.0005616591008638659,-0.11262161274605605,0
1.3582810094787552,0.037643608460016825,-0.3981299474235898,0.06232951881631859,-0.23389172383492005,0
-4.065240931958506,1.594531282439185,1.2382152268219724,0.3265449910557764,0.2967639582562414,0
5.091937172098771,-0.2850124482034672,-1.7631063344659232,-1.6626306923082574,1.0741768426262537,0
5.091937172098771,-0.2850124482034672,-1.7631063344659232,-1.6626306923082574,1.0741768426262537,0
2.7267952191248614,-0.6602071843636071,-0.6691553963781937,-1.2651555984741016,1.4927448050381897,0
5.120049763471576,-0.29136116692310493,-1.7701903851348322,-1.675822909284043,1.069430436218811,0
2.7267952191248614,-0.6602071843636071,-0.6691553963781937,-1.2651555984741016,1.4927448050381897,0
3.0628786927035625,-0.8682337614131581,-0.10798377397875972,-1.8774068280384069,1.8950176261844442,0
2.4573808887851154,-1.3501310525608103,-1.1492115051814145,-1.446599696229972,0.3644615840017665,0
1.2602333703870714,1.9701236502750064,0.7050861357079513,-0.6448820098804692,-1.54517982256876,0
1.7442200184530448,2.8531245451527414,0.8870051964082603,-0.49314440254839165,-1.4200271670760924,0
0.6939285693482846,0.4090279521239984,1.1398876888667118,-0.28208899338871485,-0.5883080187947237,0
3.0628786927035625,-0.8682337614131581,-0.10798377397875972,-1.8774068280384069,1.8950176261844442,0
2.4573808887851154,-1.3501310525608103,-1.1492115051814145,-1.446599696229972,0.3644615840017665,0
0.975402484383484,0.43426646770137406,-2.672960038009373,1.8448387905665053,0.9510529404459763,0
0.975402484383484,0.43426646770137406,-2.672960038009373,1.8448387905665053,0.9510529404459763,0
2.3677623278337827,-0.6273688748617338,-0.8527237630461045,2.2498509468415957,1.5104129805871254,0
-1.9085880544912845,-0.7625046861681904,1.4814706048759345,0.1653642817389473,0.32384945024544276,0
