PC1,PC2,PC3,PC4,PC5,quality_label
1.712579562722394,-1.6682859159822632,0.6815301059960297,-1.1420917340398,0.0197283506878737,0
0.6936194530088988,-2.476995938378929,0.4329992534938048,-1.080154521952449,-0.2655684353297064,0
-1.9228893737166448,-0.0924756650007305,1.252489863023373,0.1072731308108384,-0.7938434736318045,0
-3.532439147622214,-0.733727102317687,3.916680354498764,0.6016918180183933,0.3154949255497844,1
-2.3586124375339828,-0.7660286413114334,1.3723114774776548,0.2038842937936012,1.0399190831462115,0
3.2834957889918623,-0.6415088008885935,0.0750339882313695,-1.0990320930235689,-0.3139298964254263,0
1.658880249945397,-0.902007602130856,0.0302974071012131,0.0237005734298856,-0.2783734913637901,0
3.024293314148802,0.3134088639418391,-0.2654912308736397,-1.5754772006539826,-0.2054785203386584,0
-1.314322961612035,0.0207733736864561,-0.2934279427696833,-1.1568243651435568,2.2914547046363105,1
3.3447008346155767,-1.1781117717909877,0.1446664359170874,0.0389801396810111,1.030391047279588,0
-1.4549979342134762,0.6593756675805644,-1.2518238699263389,0.0183598494087443,-0.8624625840908029,0
-0.6801807050743346,-1.3618308128894936,-1.1675546751673962,0.1187970384894728,-0.9077925573764056,0
-3.265364624813515,-1.7109301798463925,0.0716793450373473,-0.0550263716670968,0.4941959734027867,0
0.6851392107121422,2.0677788645826887,0.5218680143254751,-0.4620831357152554,-0.9992689668820862,0
-4.024308053744528,-0.998175678587999,3.287315670963205,0.3540662114862279,0.5278343195822831,1
-2.005994633424872,-0.0332160397074493,-0.5213419054195267,-1.670591425713982,4.257636236813775,0
-2.144080699128075,0.2046414519361098,3.437731769251029,-1.5233658108173882,-1.8987863830021812,1
-0.6626505532160979,-0.5797038418682509,-0.7272594374895056,-0.2664737039514462,-0.7960493282963028,0
1.005434436985726,-0.5370434156484891,-0.5296447667648615,2.141879605316132,0.1537679068262847,0
1.2552130712159282,2.0686008133603937,-1.0051664064845245,-0.8890497133992125,-0.3489931142963479,0
-0.6045201989114614,1.5885902325447696,0.7444787868715531,-0.3281325323090998,-1.091152103931534,0
0.8804563787801148,-2.0864827548678857,0.2745733789957298,-0.2291885337256965,0.1607511937832219,1
0.7543492823746315,1.454096772418076,-0.1801880710550029,-0.8448876087963217,-0.3426008433056099,0
-1.0271375132030722,0.1619563968698248,-1.8035185151195987,-0.3300670669654256,0.2996382147394385,0
-1.0985527813243636,-0.4888502727009428,0.1438712362879893,0.1902962107651611,-0.2010181409367668,0
-1.615824409874017,-2.9800433460339235,1.313562906729146,-0.1584149427187627,0.1966979447653258,1
1.039221424220233,2.055356632509409,1.2312249717321244,0.7842285340470816,1.3553955417899808,0
3.6388419184216394,-0.838061712183681,-0.3428141859456439,-0.1391458454908267,0.4858533304701979,1
0.9135346334418596,-0.7510403841285911,0.1425051876212393,-0.2443963630684033,0.2889632010664636,0
-0.0635224955355926,2.4664842732551637,-0.5864502568032681,-0.7972150036288556,0.7175030171826549,0
0.453180647900736,-2.419719113492019,1.7632959280023883,0.013398314530921,-0.0758074149294722,1
0.6262615197094175,-1.2582508174441716,0.1255371987917472,0.4602336256481699,-0.8152216763826416,0
-1.3671282853709914,0.7697101070672363,-0.7726585262820244,0.36116307071581,-0.9545501536032752,0
0.7181294029590647,1.202886263055459,0.0463468971139764,-0.5018389507384301,-0.6615404534589786,0
1.1214079467396163,0.578347033909662,0.9815451466771888,0.3406207187600873,-0.4739303562559731,0
2.8726584398032435,1.3782062537619195,0.1873550861958873,7.414292686428767,1.5808862469740024,0
-1.5721876762040807,-0.1953819542732423,-2.318478152868174,1.39404994817558,0.8200259984512575,0
-1.764661064955085,1.7084842196409276,0.5529446160716355,-0.1391108289767129,-0.4953525150010521,0
2.695204740121198,1.2154942019635002,-0.1233949038292055,6.373258827116698,1.1300600254090003,0
-1.6123250655553991,0.1784293793973994,-0.5364381819986216,0.2252702603062224,0.2132222001684293,0
2.367055385715294,-1.646212817588377,0.5330150406501268,-1.5954211264892946,2.5973645304396777,1
-0.4696705966580796,-3.0913573731306543,1.7055543918847342,-0.3661263564434379,0.4392693573520327,1
-0.8281130123869228,-0.9885227830518464,-1.1720989798558092,-0.0481739448648701,0.7793298870511286,0
-1.3310370305236046,-0.3679595414006031,-1.0628071993731345,0.0755315100513382,-0.2096764636265001,0
1.5058656655962512,-0.2120564861914317,0.1212754444280046,-0.2258141769573789,-0.0064989311967577,0
3.583942693772704,0.5246073435968287,-0.2376747674438491,6.243895498588222,0.9514193935658832,0
1.6316001865820668,-2.1745207755383382,0.1728416468179345,-0.1569822693054109,0.0217130994495907,1
-0.5179055290212001,-0.2586433499079547,-0.3163941117476729,-0.2856698913238097,-0.5349962988404631,0
-1.6400492826238455,-1.9023424800618207,0.4248404898756674,-0.1386287990622059,0.1236226110956551,0
0.5933249533061025,0.2826823990335486,-0.5637549267897939,-0.7475186201090507,-0.9790435988665684,0
-3.861759370650244,-1.254020655762341,3.864239248197362,0.5257567194299098,0.7030862989513031,0
-0.0843986050860633,-0.7784484945528839,-1.1861786172200568,-0.2907800399893115,-1.0084392073235722,0
1.233093676438215,-0.6704409729285483,-0.081978971885614,0.2184069385768977,-1.1156185161678491,0
-2.3078983008205824,0.3812307874288428,0.5646533987821276,0.5738365226264431,0.0323738357586871,0
3.6718441860685176,-1.561043479205285,-0.6439482734527646,-0.2120088109322231,-0.5688260643960984,0
1.4493353134263949,-0.3612056350796714,-1.594950543902815,1.9271552438197788,0.1011194486423507,0
-1.9144044167331349,-1.0762355001034412,1.507852762504433,-0.7247722240645383,1.1583949274406644,0
0.4884109166803503,-0.1491543229557791,-1.6090925906492382,-0.1178388154670601,0.3502294765251444,0
2.3677623278337827,-0.6273688748617338,-0.8527237630461045,2.249850946841596,1.5104129805871254,0
-0.5690502932380876,0.6763857123932243,0.1366608817787007,0.0566946127741317,-1.2350255188158712,0
0.7248777105632122,-0.2618731939900737,2.433196436736037,-1.04504133558937,2.161740477215789,1
1.3484283549054144,1.7662395860874482,-1.3024778340775274,-0.7874931931336591,-0.2970550277875857,0
-1.309847711744907,-0.9940466244625203,-1.1051641164988404,0.2540918764844245,-0.5895661915210278,0
1.451287734758833,-1.7334245008634814,-0.2775033966106968,-0.1083930759455744,0.2777483721548653,0
-0.8004391474788237,-0.0982336249501855,-0.7109368218369541,0.3160397836294314,0.1502250226960605,0
-1.4660497393634044,-0.1207708417481801,-1.5055173062958145,0.6972250891109796,0.0123414088851241,0
1.1929363429119832,-1.4136256636433504,0.7376174409604792,-0.1831813499457237,0.0006215836475685,0
2.2884413683049485,-1.798575511042921,-0.0627028734999709,-0.5963244760352125,-0.4182361079929077,1
1.5388977301543847,-0.2351258286421178,0.0475060684060444,3.7923864387827417,0.7264141239045819,0
1.801542493288328,-1.859127522340803,1.0706314358485944,-0.5230131085012012,0.6797041030293469,1
-1.5616396833781765,-0.8399801338708088,0.5154843409722817,0.632636139121169,-0.7606104786388455,1
-1.2218850396921712,0.3137516565543675,-0.8645845302899086,0.0482274029752615,-0.0055349776928826,0
-0.6205928734023621,-0.9146718888144338,1.014567622634074,-0.7212825614881823,-1.2140559104812825,0
0.5237519416456135,3.573163211098128,0.4338136899575246,-0.4271646839480142,0.2046523300163584,0
2.639629560722128,2.2138621596739214,0.4847040716547242,3.768805746527665,-0.0354839255660024,0
-1.539814391738354,-0.1727669654557963,-2.332281308752666,0.0739148201111944,0.6970085425737287,0
4.28326119200422,1.5722561502751888,0.8617468422465678,7.386587073017698,1.4177623229896197,0
1.1376351105210538,-1.4137777721541689,1.069396689972053,-0.8186585907232632,1.8568934031933928,1
-0.5616280919223083,0.5196887485516474,-1.9412028774428445,-0.9287872873086972,2.0311828809312584,0
-1.4266564755189317,1.457318748605017,-0.6939059437135414,-0.3023830285832297,-0.0464522990527889,0
-2.548807079158532,-1.7917893633405808,0.2441070344771088,0.1360413878627435,0.333966816551522,0
2.35767263317844,-0.2699760093806854,0.2434886966894065,-0.9284499821666166,-1.4991490675469512,0
0.2441673206387285,2.672476601442248,-0.060822172247408,-0.6634188637917754,-0.839591258082284,0
-2.427062535636909,-2.0116161731406064,0.396131362921258,0.0164451153573673,0.95570315017315,1
1.9507138259529424,-0.0286427434886804,0.3106981266052385,-1.4556092432526475,-1.031910626507947,0
2.3441803839174726,1.9450560082006287,-0.3139694240475687,0.9559637107809204,-1.5413737128968794,0
-1.4918024995432209,1.5115988815483103,1.014835685418428,0.1530247626314137,-0.3206919196308671,0
2.0184469857599847,-1.7212308683337296,1.1805167644825556,-1.3719909431304411,2.7828840134745443,1
3.7011213980967614,1.1141659143200573,1.4556656009229745,-0.0721375791287997,0.334081128585023,0
-1.4717678634638671,0.4519693160196048,-0.9349095761685772,0.2468038740118709,0.1449766620821298,0
-2.152743468563524,-0.9481381600672928,-0.1095371812832079,0.1979776773237374,0.5249398439629573,0
-0.4959655125002117,0.8665070518925369,0.8661747303498728,0.1470394410059772,0.0609972034140234,0
1.7813866641108476,-1.687786831714544,0.8502212378165998,0.0682752803033857,-0.1076171110027911,0
0.2127315335606164,1.0309423634545778,-0.3621560666174954,-0.3345637081242128,-1.0136768692265308,0
-1.242617667369285,-0.7026995420513454,0.4558991973094463,0.9609261513595512,-0.0380107531294887,0
0.3513539949177555,0.3507291841395382,-0.0268832127121531,-0.2273440843578423,-1.065485621948463,0
-2.7057813830393127,-0.5993251340180247,0.4360438492433994,0.0116018853207365,1.4144616087741866,0
-4.065240931958506,1.594531282439185,1.2382152268219724,0.3265449910557764,0.2967639582562414,0
-0.3584820745582046,0.0765094710020065,-1.5310020565127649,-0.2219715880421746,-0.7115698910712419,0
2.655409766948624,-0.5293973020109127,-1.6241439655963572,-0.802271575853617,-0.5087769713063808,0
0.4340597392072058,-0.5495251925698856,-0.1118084194899582,0.1150418878979765,-0.636497071308476,1
-2.2810069095222287,0.7536047935749803,-0.2166897116654759,0.0824275802353597,-0.2563047121778403,0
-0.6171102918821862,-0.6065352116333738,-0.1884393276251489,-0.0717331836827811,0.5001492915957954,0
-1.39193717808337,-0.1202071540682232,-2.745306130499912,-0.2520252131356288,-0.1619959186536469,0
-0.9334235261220332,-1.5298160600546444,1.3322020896859053,-0.3945106620509305,-0.0068717057944029,0
-0.2549825024898936,1.461065753498335,0.9105001134950323,0.3400141146493123,-0.596963816403577,0
-0.7009738214014678,0.4082378149931918,-1.5275174180092566,-0.1633252239910079,-0.3779855148235084,0
-2.073896968827036,-0.2650041799670274,-2.026991930361267,0.0304486866782334,-0.1787124704500876,0
-1.9725361028974044,-0.0918595199659437,-0.5232279802632285,0.2691284771625005,0.1316208395698071,0
-1.0395289184576606,0.757178517333773,3.661479617632554,0.2875785477365645,-0.1215527218981935,0
-0.8209706342632742,-2.4823449953681966,1.527007416685559,0.2476736851100474,0.6580552083510356,1
-0.9043631551113848,1.8313636548121464,-1.0691640726616858,-0.0982809468162033,1.295400715699229,0
-0.2134370206214239,-0.5588770190381261,1.4094448525089072,-0.1266753663326688,-0.2778745110296558,1
1.353542062396455,-0.4548103150215156,-1.2945466157232763,1.1294232866716345,-0.1036633034574266,0
-0.5649616886456323,0.507072037171544,-1.1470633295725905,-0.1722762150262076,-0.5568846027298562,0
2.457902063324832,-1.4786860638663109,0.2789030255381607,0.522958104600314,1.1473863609397978,0
-1.508036103838229,-0.0890221713079271,-2.441646193457204,-0.1878397030575352,0.4987067155864642,0
-1.203429870634554,0.7102248197620707,-2.6533585423100945,-0.1083220994163237,0.0058503164218683,0
0.6824069655149623,1.258593561467424,2.2301266212648456,0.1042149393904939,-0.8478989301543255,1
0.6985937910559333,1.491493624257758,0.300108496954705,-0.5407418185709644,-0.7260602146480449,0
0.5790397965203683,1.4568330438655304,-0.1825723694876384,-0.3781875407589067,-0.3916972389875775,0
0.3248483965046793,0.7103423891860053,-0.5558583863300778,0.6266763173886379,-1.0697678870678518,0
-0.8785553431477114,0.3811331862952163,0.071553110573253,0.1551236580741466,-0.2336936611343952,0
0.9679122362663144,-2.381377816104707,1.4388547752829746,2.4386395860888608,0.8555294537508407,1
-1.837637051377392,-0.1285508706165905,-0.0966612640031986,0.7699030683007717,1.0258150751031612,0
1.0138880616660428,-1.3821479289571583,-0.1957321692296759,0.3292493406315346,0.2709527394298345,0
-1.334171236210066,-0.5200014535663114,-1.097361374436498,0.4856139410877519,0.5359149374857488,0
-0.2215472872689742,-1.873455804003632,0.1590528349797682,-0.0602134987451325,-0.0277715727668266,0
-0.659291715663895,1.6744945574307886,0.3074791512078985,-0.4237446821180672,-1.1501737723830872,0
-1.12824831796551,0.4146491685885036,-1.2111044319192923,0.154861763356596,-0.4217446502191421,0
1.5580420388663647,0.039318769658521,1.441531989300148,-0.1126271348119134,-0.1150653597980168,1
-0.4758028156895547,0.6283219257496234,0.7714525644316194,-0.0926934168235051,-0.7306347452415926,0
-1.024656662548591,-0.2739001322903766,-1.474888315968324,0.5835129270854065,-0.2465292235376388,0
-0.648936379152708,-1.3198572292293922,-0.4996186526010572,0.9680915315973064,0.5428827898412651,1
-0.2148327481243068,0.644525541016098,0.1495875944364089,-0.0453791943577769,-0.7019129389461649,0
1.1729366311554346,0.5919938175992291,0.5159957004385719,-0.7915113979607925,-1.0031713987024669,0
-3.65199850532853,-1.931867221871944,0.3176685274973658,0.6019635391701914,1.8189267677728007,1
-0.9674092065747896,-2.8417836916441828,1.905069440878597,-0.7342436510648849,-0.3280201773524934,0
-1.51075804246395,-0.530396786805216,-0.4244147827113004,0.1359055342405876,-0.3740980659873243,0
-1.5611171524589074,-0.5390383598932508,-1.0207517304276863,0.3413064679236328,-0.1141326850876837,0
-3.1376245647615115,-1.8748180768134477,1.0751172798513433,0.9932747304570756,1.055859512518585,1
-2.2869219169993587,0.8784245133471152,0.7626246516617954,0.2994013587457587,-0.4781900865314434,0
3.2325815337668304,-0.89343315834344,0.1559504626666537,0.2115211920940355,-0.7647418192227119,0
-1.5031913298653783,-0.048740025538233,-1.4544584345394782,0.2963630881979047,0.2372398429907909,0
0.1563319406789161,-0.2346105549289946,0.6251888331733159,0.4842352349031201,0.2553035272139651,0
-0.7822232011316742,-1.8146589795047412,1.0739135000204107,-0.3402983789635989,0.2006242347620721,0
-0.5079478759660259,0.7124269259366315,-0.5816107141928597,-0.0670167313247438,1.100040891679508,0
-0.1503264207274399,1.56998374387006,-0.4728375538268127,0.5275275731086657,-0.7168843418921892,0
2.310689536438575,-0.7105361208665424,-2.1942119975433703,-1.3465548895588246,-0.7394308739115812,0
-1.890101908886345,-0.0949608790006565,-0.7927261390750628,0.0340255602043954,0.0204751576964289,0
-0.7402455393179121,0.9312900770340736,-1.4586324930528096,-0.0797632948624971,0.6892150573888121,0
-1.57342384567554,0.5335935570111475,-0.9275755104579576,0.4317082426734555,-0.2665268797647646,0
-0.0470316706871081,1.7003723525185097,-0.8192974412245857,-0.6445032092322139,0.2740403888304829,0
1.5904520614651512,-0.0325133620763017,-0.3280277298379926,-0.4320934744396673,-0.3696974244480192,1
-2.0699673249188786,-1.1821535700724464,-0.3658835287763399,0.2225585870742178,0.5738791709530625,1
0.3618357391778307,-0.6802530754908092,-0.0525874142512046,1.7604406598526148,0.8451668372236834,0
0.6282602714523372,0.9247114754608218,0.9640071298831004,-0.1400097327265011,-0.7576783225673052,0
-1.3439059881659337,-0.6391696481594584,-0.8317389906138415,0.2307497196593003,-0.1366729521770917,1
0.7035815443154133,1.7969729990637175,0.149581686927409,0.8580402480937146,-1.0552552232218708,0
1.0261298846108164,1.5353087182916076,-0.9060012896047752,-0.8223501968158293,-0.5636036350364362,0
1.938629386498401,-1.9306125976371729,-0.08210018154569,-0.6071965408394414,-1.1558784151882728,0
1.0731813262855332,0.2491069105364251,-0.8756708537382498,-0.666113323207911,-0.3373853801947669,0
-0.6578526240196977,0.4605080039769986,0.7074440501510398,0.3074358411673031,-1.7085601021685983,0
-0.3252843246557447,1.565807028657738,0.2544778390533537,-0.17662797618846,-1.2372978933032353,0
-2.7487978258860357,-0.429452516743677,0.9143384086021168,0.0397960924071094,-0.0668085787481858,0
-0.014823517117196,-1.0720865926391434,0.2007398912038007,-0.4312484970316177,0.4277950054070027,1
-1.632450234999804,1.4525087710605962,-0.6601106757860967,-0.080892715377136,-0.0750630656737113,0
-1.2483651730899576,0.1892050521226309,-1.5727746267722331,0.8202618043099961,1.2440960601507765,0
0.264210851762761,2.372087551871571,2.117409130097046,-0.989709029703467,0.938632126523038,0
-0.0883182894141368,0.3653747056274438,-1.1237695497870184,0.8367815372051052,-0.3485327713144135,0
1.405581516362956,0.1747586167840629,-1.0648710989583592,-0.9155993782636604,-0.6130182014665931,0
0.4278837920669151,-0.681325372742864,1.6680768289247665,0.1559047899227014,-1.2436511864269344,0
-1.727393878181784,2.277455381327146,1.2222281153876708,-0.1644038206520238,-1.026119451425529,0
2.3309980118386977,-1.0535209550027105,-0.7802261840971322,-0.3877493664497721,-0.2319094435167014,0
-1.322496468167876,0.4890395317166816,-0.985084757345331,0.1909136614798166,-0.2442368318429707,0
-2.764748926605663,-1.4317882661243988,-0.3493856591634804,-0.0711396157746979,0.6430493204260913,0
1.2602333703870714,1.9701236502750064,0.7050861357079513,-0.6448820098804692,-1.54517982256876,0
3.039569954394816,0.210337228401801,0.8190292420628745,-0.7931557931129691,-0.3683510844689777,0
-2.938864442057393,0.6182327149463915,0.7822700070333934,-0.3422305445936862,0.7269072981157063,1
2.8791229529315605,-1.071866208727979,-0.8696742934590642,-1.113087975316701,2.033072151146543,0
-2.555004829328293,0.0056696243102482,-0.9028234410962316,-0.0387635183358252,0.9929254559070464,0
-1.206415216153878,0.4407346178018791,0.7668311978091815,0.2027047998069406,-0.3992004614906012,0
-0.689190040948092,1.2167158484279472,0.6430668161421053,-0.4292426220458242,-1.1761712820813803,0
-1.3930993951963413,-1.7127285323516328,0.7870257982237979,-0.2343854188778643,-0.1765286379771445,0
0.6042387781173613,0.6646957251845608,-1.321193113135963,0.2932741020579453,-0.8784786933600578,0
2.132662227468457,-1.943218472031386,0.7124718441187772,0.6639594756738412,-0.0620650558208554,1
-1.7070267968064456,1.914140826863337,-0.1510577365449495,-0.2110338270048373,-0.3256058752369842,0
4.390653069235743,0.450486394504316,-1.3634186901965826,-1.8117503973170228,1.60539390941517,1
3.268021832021593,-0.8800006176567498,-1.6250669495077834,-1.4130025072031822,-0.7215209633208536,0
-1.638204856755854,0.0740750310945731,-0.6837406383607846,0.512874293167285,0.2548145583685555,0
-0.0358997588216541,-1.5507690253486444,2.2334867785867245,0.0983748291253559,0.2224899901704106,1
-1.0581547858272369,0.1931197155080698,-0.9827796556743834,0.4222853193076737,0.2295556997852291,0
0.8292931978130549,2.163359043287674,0.3880107412449186,-0.441286814995333,-0.942096431268236,0
4.390653069235743,0.450486394504316,-1.3634186901965826,-1.8117503973170228,1.60539390941517,1
-1.4996241911221737,-0.4420818148482521,-1.0974575356082423,-0.0625635747393744,-0.0743404101997891,0
1.308863850208771,-1.0495722663442435,-1.1207558819856571,-0.3696289574637825,-0.6669905006293134,0
-2.15412181661469,-1.6891271774337977,0.2680148381604368,-0.2794385906569473,-0.1043038799456239,0
-3.189544352632102,-1.498919207369111,0.6524596474999623,-0.2436915310502449,0.2001423450568751,0
-2.7487978258860357,-0.429452516743677,0.9143384086021168,0.0397960924071094,-0.0668085787481858,0
0.9774665354545328,-0.4794706363214507,-0.4739850624593557,2.1026069580324624,0.1302771171641293,0
1.5058656655962512,-0.2120564861914317,0.1212754444280046,-0.2258141769573789,-0.0064989311967577,0
0.1911966563806073,3.928713892054635,-1.0521694950155038,-0.4864161815085296,-1.147216895842994,0
-1.688177629030159,0.4663171864529073,0.3005277652767459,0.204931134320514,0.0423920328642506,0
2.168775455190784,-1.894475889944306,-0.125041098119888,-0.2754577787969972,-0.945453207397384,0
3.3714458367169517,0.6675470915553435,-1.1804963317812605,4.0277585799388325,1.0436080684075262,0
-1.1791223417511054,-0.45716146648191,-0.7747521027225298,0.0014751316341457,-0.5718131105441913,0
-2.070099981126855,-0.9855338500297433,-0.3356378202334916,0.2680092958492461,1.2859132091999776,1
1.930551313583136,-0.1061730003621653,2.13506712849704,1.891925413294041,-0.3018648049937034,0
-0.9130420736897896,-0.1998885839928443,-0.3808386892818845,-0.2067921226862773,-0.7891647639022898,0
-0.1463224548196912,0.4180857382398332,-1.547346871971597,-0.192319936069257,-0.4687065582830695,0
2.2455315428274605,0.3936140643165502,-1.3216279020409782,-0.9088590179114042,0.1423667896180071,0
-1.5354713065158638,-1.0318359643228605,-1.2059623046009933,-0.4313740774168697,0.6325591566474827,0
0.1138885165579893,0.5349351753263839,1.981935914478618,-0.0005112925606751,-0.7968583023998477,0
-1.525666302623515,1.5971427397689966,-0.5022892105859724,-0.2470126583830178,-0.192787078083783,0
-0.538794214660692,-0.4192033226590804,-2.5363216576312544,-0.1228514399670901,-0.1424094253357306,0
2.644373512634949,4.336470828683803,1.4255608859287436,0.6065545510452106,1.7537570806530889,0
0.6149208275704001,-0.5051500210400123,1.778075259093146,0.0007868449387004,0.0846978896509156,0
-1.0025803599953698,0.4712349032023545,0.9036170976572584,0.1705267954429778,-0.6509459220598477,0
2.2968980252164024,-0.8855622292592824,-1.215655165850329,-0.3117515784419271,-0.7922852946291405,0
1.0591690482420006,0.938403597196135,0.11456096835202,-0.7152654198962934,-0.5761642528945118,0
3.176370321298846,-1.6595787403720816,0.803688252131641,-2.272264786832828,1.3451285183997324,1
0.4562351642572348,0.2190449856399383,1.67350577289402,0.3808815309757785,-0.2062725440187702,0
1.0391845490067757,0.6525027506896207,-0.7810327301696238,-0.7467169086630978,-0.6455895998671342,0
0.1663371938299095,-2.0461048490123157,1.6013404816399346,-0.1204322441571525,0.2697131552432117,1
-1.2854906081405324,3.328644389070912,0.8093833784338113,-0.6440808354103165,-0.3838371749484682,0
-4.636036391631366,2.360364766561071,0.5584771077058611,-0.0221915540017329,-0.3253941958652323,0
1.81674822907853,-1.1496974809812628,0.0830486659022795,-1.7449397046969677,2.235530358008604,0
-1.0273640451072656,1.9785763743698588,-0.1038711464977149,-0.7901381891377434,-0.1806562355023958,0
0.5023425842063048,-1.25817884718287,0.0075611856306466,-0.2377470321893318,-0.8090442326301197,0
-1.1670998293415191,0.2476131900347679,-1.072253835651808,-0.4904173971495756,2.3247864917909964,0
-0.1368540796619355,0.8821864147633822,0.6644038468826532,-0.2490253094722385,-0.7922583368867995,1
-0.2593043179988158,-0.947529907044594,-0.7347015904786512,-0.5429648703479313,0.0583059548122217,0
-3.6357401688024567,-0.4458648095074192,1.600169114676249,0.9013662653895274,0.6539682117074439,1
2.316502363341559,-0.4009406089911347,-0.2548350863378225,-0.8150755602028921,0.0077882491368433,0
-2.2908818261132966,-0.8011911263027802,1.2840653659786467,0.141964267058872,0.6472159277308138,0
-0.0815679755243331,0.8576911642980707,-0.7303434088095024,0.9841005824803196,-0.4078602533438679,0
0.4713175435211743,0.9649214427210112,-0.9933699238441532,-0.4066129456026742,-0.5892515595030644,0
-0.0523447145722436,-1.7035736583207814,-0.0805657259766965,-0.2988776735283001,-0.3879511614318698,0
-1.206415216153878,0.4407346178018791,0.7668311978091815,0.2027047998069406,-0.3992004614906012,0
0.453180647900736,-2.419719113492019,1.7632959280023883,0.013398314530921,-0.0758074149294722,1
0.0769468215198194,0.534689832763369,-0.3406990264147195,0.2786939207220597,-0.6911811526697261,0
-0.2852959177728678,0.0583134596677217,-0.2666267468024836,0.3837883893673267,-0.1142584153823971,0
4.384827244072072,-1.0247635260524377,-0.8531920991667017,-0.6973947361928239,-1.0591885491143744,1
-0.3554281924300926,-0.5853556856726183,-2.070034002277502,-0.1039726638382663,-0.5194726147196562,0
2.057113667989935,-2.5159576433358546,0.1611359476213759,-0.545016285921146,0.2022223593829557,0
3.0497334294455363,-1.7078518700957483,-0.0513321016314619,-1.011949379406546,-0.4238097097059315,0
-1.101464029799856,0.6080149987840234,-1.0759147951434844,-0.3439592069436033,-1.1333823620529684,0
0.8857420107893542,-1.1733846194039623,1.2420440063555405,0.2350126476118911,-0.6070891826613259,0
3.276642602709674,-1.1439804245315297,-0.8894266914240303,-1.248049867207586,0.0901119342189261,0
-0.8699262500629652,-1.2715601607403897,0.713562982265384,-0.9179260207671897,0.3222599521370146,1
-0.3255985791890483,0.7878338119544411,0.5836347879670393,-0.014714843285026,-1.0043895011307271,0
-1.5483622370744716,1.518420609658386,0.393294182526917,0.2606327201349175,-0.9808484852065164,0
0.7792982786870998,1.4508775076480245,0.1074388244765392,-0.3091753992019929,-0.5675370210077648,0
0.5374121142147862,0.980981674680474,-1.7781319241331233,-0.5873817671587063,0.34259974097036,0
-0.4138849117849634,1.8209320738733352,-0.5490526867159036,0.5416040716819598,-0.8805106213961913,0
1.2540567642492924,-1.5463722506432651,-0.3877265629096628,-0.3056190585370641,-0.2085410999213904,1
0.1230984088418398,-0.7540089225434117,2.1182787177528373,-0.667885134696024,-0.4958853029957305,0
0.4495403528575557,-1.812357127290784,1.4505389123804642,0.1760928871936665,-0.1098708620533474,1
1.2851172441460923,-0.5580536026803147,-1.1790330825085285,-0.8815966627499224,-0.9058761176454148,0
-2.093297769467847,1.3413392872076968,0.8541501937427409,0.2603130376176135,1.3105797672856685,0
-1.0025803599953698,0.4712349032023545,0.9036170976572584,0.1705267954429778,-0.6509459220598477,0
2.780856890372394,1.4276742056942051,-0.1030749527972315,-1.2333929290303092,-1.2411463025690843,0
2.9383534148977035,-0.3275257312160384,-0.672550378226071,-0.9761118821898666,-0.2508075998905401,0
3.289102325150187,0.3998314604222691,0.7427278152457563,-0.5968499429786487,-0.5931423162716871,0
-0.5471258646395302,-0.7053719820678183,-1.1173681237966868,0.9464916484529756,-0.2204384436569147,0
-0.5062429930800635,1.8901570480429697,-2.16933319056849,-1.5419446944343094,2.290950586586476,0
-1.0502388513816128,0.3825590090471811,1.7826779127291523,0.7283607464417706,0.0956328235624005,0
0.8463938492545271,2.123361079511993,1.0948230984926548,-0.7095591277282383,-1.359817819827962,0
1.3332948243454716,-1.7879599046262415,-0.1706949186949612,0.0295933081216219,-0.4568775986330132,0
-1.0019754373138094,2.331818426008464,-1.275450872872245,0.0939004153985699,1.367570375692192,0
-0.0006387445708385,-0.6747189623536066,2.065169392860881,-0.4109412490722344,-0.2593271117654617,0
-0.7734418863211823,-2.018559156211315,2.4652082041151333,-0.6152251020845257,-0.2050061393135508,0
2.183062606417001,-1.7844794394647832,0.3368543214987524,-0.2755963636326234,-0.1573307565015079,1
-0.5338842919268174,2.397159710616608,-0.0084064774544049,-0.0113833603025682,0.0088081849507108,0
2.99590275946255,1.446022217640246,0.2586582077138848,-1.3410633256727005,-1.053254044055865,0
-1.4172650277678571,-0.3240139980866048,-1.0578566505924754,0.1495027220922596,-0.4005525664887652,0
-0.6433054554998111,-0.387351016167801,-2.006751765875234,-0.8369797499914494,1.9301933122900528,0
-0.5559009079352744,1.0795168075353514,-0.0101156864319798,-0.0338975668299261,-0.8559524653406471,0
-1.7233687618737554,-0.4641950351525247,-1.9546321217494365,-0.2488500133135855,-0.4683910281734722,0
0.5703008263387589,2.3365807036079604,0.2826415569001214,-0.2732449005531358,-0.6438265665722095,0
0.5050386815982595,-0.929670694876485,-1.390296998788415,0.0648551776883087,-0.9132264931986904,0
-0.4696705966580796,-3.0913573731306543,1.7055543918847342,-0.3661263564434379,0.4392693573520327,1
1.410838404576812,-1.1045262733701875,0.3758463981397312,-0.4300080488884059,-0.6505351022250672,0
-0.1837212387883837,0.5520046723107758,-0.8584814625426258,0.6375453949989893,-0.0855630155856032,0
-0.7991699349839552,1.856553060679236,-0.9116901661671988,0.5480659724450638,-0.0183915611891295,0
1.3535690004895942,-2.0462938067915584,0.9029670183007638,-0.3044518329352864,0.1322338498490811,0
